"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Bessemer","AL","Birmingham","Jefferson",2147,1174,-0.00844594594594595,-0.00254885301614274,-0.100383141762452,184
2017-08-31,"Weirton","WV","Weirton","Hancock",2148,725,-0.00684931506849315,0.0240112994350282,0.0357142857142857,372
2017-08-31,"Seffner","FL","Tampa","Hillsborough",2149,1153,0.00260869565217391,0,0.0212577502214349,458
2017-08-31,"Columbia Heights","MN","Minneapolis-St Paul","Anoka",2150,1205,0.00668337510442774,0.00500417014178482,0.0316780821917808,1334
2017-08-31,"New Philadelphia","OH","New Philadelphia","Tuscarawas",2151,820,0.00737100737100737,0.0237203495630462,-0.0520231213872832,666
2017-08-31,"Carmel","NY","New York","Putnam",2152,2187,-0.000913659205116492,0.0162639405204461,0.0162639405204461,470
2017-08-31,"Menomonie","WI","Menomonie","Dunn",2153,1020,0.00393700787401575,-0.0220517737296261,0.0179640718562874,248
2017-08-31,"Monroe","CT","Stamford","Fairfield",2154,1834,-0.00434310532030402,-0.00703844071467244,0,1172
2017-08-31,"Ives Estates","FL","Miami-Fort Lauderdale","Miami-Dade",2155,1536,-0.000650618087182824,-0.00775193798449612,-0.025998731769182,5737
2017-08-31,"Barnegat Township","NJ","New York","Ocean",2156,1488,0.00404858299595142,0.00404858299595142,0.0247933884297521,474
2017-08-31,"New Bern","NC","New Bern","Craven",2157,881,-0.00676437429537768,0.0149769585253456,0.0114810562571757,577
2017-08-31,"Silverdale","WA","Bremerton","Kitsap",2158,1364,0.00589970501474926,0.0194319880418535,0.0247933884297521,270
2017-08-31,"Smiths","AL","Auburn","Lee",2159,949,-0.00628272251308901,-0.0104275286757039,-0.045271629778672,182
2017-08-31,"Hayesville","OR","Salem","Marion",2160,1374,0.00955180014695077,0.0361990950226244,0.141196013289037,346
2017-08-31,"New Hope","MN","Minneapolis-St Paul","Hennepin",2161,1300,0.00154083204930663,0.0101010101010101,0.0204081632653061,893
2017-08-31,"Lynbrook","NY","New York","Nassau",2162,2519,0.0120530333467256,0.045662100456621,0.0900043271311121,1685
2017-08-31,"King of Prussia","PA","Philadelphia","Montgomery",2163,1448,0.00905923344947735,0.00835654596100279,-0.0122783083219645,1223
2017-08-31,"Kenmore","WA","Seattle","King",2164,1938,0.00414507772020725,0.00518672199170124,0.009375,1591
2017-08-31,"Mountlake Terrace","WA","Seattle","Snohomish",2165,1599,0.0139505389980977,0.0329457364341085,0.0731543624161074,1382
2017-08-31,"Town of Brunswick","ME","Portland","Cumberland",2166,1679,0.00901442307692308,0.0409175449473032,0.029429797670141,2260
2017-08-31,"Takoma Park","MD","Washington","Montgomery",2167,1749,-0.0113058224985868,-0.0283333333333333,-0.0571428571428571,1061
2017-08-31,"Madison","OH","Cleveland","Lake",2168,1098,-0.00723327305605787,-0.0117011701170117,0.0223463687150838,638
2017-08-31,"Affton","MO","St. Louis","Saint Louis",2169,953,-0.015495867768595,-0.040281973816717,0.0518763796909492,196
2017-08-31,"Rosamond","CA","Bakersfield","Kern",2170,986,0.0154479917610711,0.0411826821541711,0.13463751438435,174
2017-08-31,"Ooltewah","TN","Chattanooga","Hamilton",2171,1166,0.016564952048823,0.0282186948853616,-0.0573969280517381,244
2017-08-31,"Roselle","IL","Chicago","Du Page",2172,1515,0.00664451827242525,0.0120240480961924,0.0133779264214047,2563
2017-08-31,"Mount Pleasant","WI","Racine","Racine",2173,1161,-0.000860585197934596,0.00956521739130435,0.0602739726027397,2637
2017-08-31,"Burlington","KY","Cincinnati","Boone",2174,1146,0.0079155672823219,0.0342960288808664,0.0790960451977401,473
2017-08-31,"Stoneham","MA","Boston","Middlesex",2175,1991,0.00403429147755925,0.00708143651997977,0.02787816210635,2220
2017-08-31,"Clarkston","GA","Atlanta","Dekalb",2176,876,-0.00680272108843537,-0.00227790432801822,0.0528846153846154,880
2017-08-31,"East Falmouth","MA","Cape Cod","Barnstable",2177,1740,-0.00798175598631699,-0.00628212450028555,0.031416716064019,709
2017-08-31,"Clinton","UT","Ogden","Davis",2178,1092,-0.000914913083257091,-0.00817438692098093,0.0380228136882129,268
2017-08-31,"Broadview Heights","OH","Cleveland","Cuyahoga",2179,1103,0.0109990834097159,0.0222428174235403,0.0356807511737089,1489
2017-08-31,"Gainesville","VA","Washington","Prince William",2180,1892,-0.000528262017960909,-0.00210970464135021,0.0215982721382289,3350
2017-08-31,"Darien","CT","Stamford","Fairfield",2181,3341,-0.00298418382572366,-0.0147449130050133,0.0170471841704718,409
2017-08-31,"Sunnyside","WA","Yakima","Yakima",2182,1063,0.00188501413760603,0.0320388349514563,0.411686586985392,183
2017-08-31,"Cortland","NY","Cortland","Cortland",2183,1024,-0.0125361620057859,-0.0357815442561205,-0.0673952641165756,925
2017-08-31,"South Whitehall Township","PA","Allentown","Lehigh",2184,1517,-0.000658761528326746,-0.00197368421052632,0.0215488215488215,424
2017-08-31,"Norwood","OH","Cincinnati","Hamilton",2185,1107,-0.00806451612903226,-0.0306479859894921,0.0842311459353575,1505
2017-08-31,"Ansonia","CT","New Haven","New Haven",2186,1191,-0.0050125313283208,-0.0237704918032787,-0.0277551020408163,1885
2017-08-31,"Twinsburg","OH","Akron","Summit",2187,1220,0.0066006600660066,0.0141313383208645,-0.0461297888975762,1424
2017-08-31,"Arvin","CA","Bakersfield","Kern",2188,974,0.0082815734989648,0.0241850683491062,0.147232037691402,267
2017-08-31,"Estero","FL","Fort Myers","Lee",2189,1848,-0.00108108108108108,-0.0159744408945687,0.0204307012700166,6191
2017-08-31,"Granite Bay","CA","Sacramento","Placer",2190,2944,-0.00439634764964491,-0.014065639651708,0.0402826855123675,123
2017-08-31,"Forest","VA","Lynchburg","Bedford",2191,738,0.0221606648199446,0.0409026798307475,0.025,113
2017-08-31,"Ojai","CA","Ventura","Ventura",2192,2443,-0.00367047308319739,-0.00448247758761206,0.0290648694187026,519
2017-08-31,"Wright","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",2193,895,0.00223964165733483,0.00561797752808989,0.00111856823266219,2450
2017-08-31,"Birmingham","MI","Detroit","Oakland",2194,1580,-0.000632511068943707,-0.00753768844221105,0.020671834625323,2210
2017-08-31,"Monroe Township","MI","Monroe","Monroe",2195,891,-0.00112107623318386,-0.00668896321070234,-0.0336225596529284,375
2017-08-31,"Dewitt Township","MI","Lansing","Clinton",2196,1224,-0.00244498777506112,-0.0105092966855295,0.088,298
2017-08-31,"Upper Saint Clair","PA","Pittsburgh","Allegheny",2197,1514,0.00598006644518272,0.0195286195286195,0.014745308310992,278
2017-08-31,"Zion","IL","Chicago","Lake",2198,1198,0.00251046025104603,0.00419111483654652,0.00167224080267559,306
2017-08-31,"Augusta","ME","Augusta","Kennebec",2199,876,0.00805523590333717,0.00805523590333717,-0.019036954087346,1208
2017-08-31,"Auburn","IN","Auburn","De Kalb",2200,880,0.0256410256410256,0.0731707317073171,0.145833333333333,120
2017-08-31,"Enumclaw","WA","Seattle","King",2201,1668,0.00968523002421308,0.0302655960469426,0.0233128834355828,427
2017-08-31,"South Saint Paul","MN","Minneapolis-St Paul","Dakota",2202,1213,0.0033085194375517,-0.00573770491803279,-0.0146222583265638,361
2017-08-31,"Mayfield Heights","OH","Cleveland","Cuyahoga",2203,1115,0.00179694519317161,-0.00800711743772242,0.0219981668194317,557
2017-08-31,"Evergreen Park","IL","Chicago","Cook",2204,1290,0.00545596258768511,0.014948859166011,0.00233100233100233,221
2017-08-31,"Berlin","MD","Salisbury","Worcester",2205,1265,0.000791139240506329,0.0276198212835093,0.0377358490566038,1481
2017-08-31,"Saint Marys","GA","St. Marys","Camden",2206,933,0.00864864864864865,0.0230263157894737,0.00974025974025974,133
2017-08-31,"Little River","SC","Myrtle Beach","Horry",2207,945,0.00638977635782748,0.0260586319218241,-0.00211193241816262,4521
2017-08-31,"Sun City Center","FL","Tampa","Hillsborough",2208,1217,0.000822368421052632,-0.00653061224489796,-0.0185483870967742,6589
2017-08-31,"Shafter","CA","Bakersfield","Kern",2209,974,0,-0.00307062436028659,0.0417112299465241,220
2017-08-31,"Duarte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2210,2236,0.000895255147717099,0.00675371454299865,0.0473067915690867,1521
2017-08-31,"Spanish Lake","MO","St. Louis","Saint Louis",2211,708,-0.0028169014084507,-0.0028169014084507,0.00141442715700141,103
2017-08-31,"El Sobrante","CA","San Francisco","Contra Costa",2212,2025,0.0253164556962025,0.0411311053984576,0.0524948024948025,602
2017-08-31,"Bloomingdale","IL","Chicago","Du Page",2213,1366,0.00515084621044886,0.00515084621044886,-0.00942712110224801,1398
2017-08-31,"Brookfield","IL","Chicago","Cook",2214,1510,0.0013262599469496,0.00868403473613895,0.0195813639432816,750
2017-08-31,"Zebulon","NC","Raleigh","Wake",2215,1168,-0.00511073253833049,-0.0135135135135135,-0.00256191289496157,118
2017-08-31,"Cedartown","GA","Cedartown","Polk",2216,1182,0.012853470437018,0.0341207349081365,0.0544157002676182,119
2017-08-31,"Great Bend","KS","Great Bend","Barton",2217,687,-0.00434782608695652,0,0.0904761904761905,223
2017-08-31,"Town of Bethel","CT","Stamford","Fairfield",2218,1710,0.00117096018735363,-0.00175131348511384,0.00352112676056338,1842
2017-08-31,"Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",2219,2348,-0.00634786288616166,-0.0138597228055439,-0.0570281124497992,26813
2017-08-31,"Belmont","NC","Charlotte","Gaston",2220,1121,-0.00620567375886525,-0.00620567375886525,0.0190909090909091,341
2017-08-31,"Mineola","NY","New York","Nassau",2221,2579,0.0145554681353265,0.0500814332247557,0.0951167728237792,1238
2017-08-31,"Southbury","CT","New Haven","New Haven",2222,1356,0,-0.0159651669085631,-0.0699588477366255,4198
2017-08-31,"Portsmouth","OH","Portsmouth","Scioto",2223,769,0.00522875816993464,0.0171957671957672,0.0377867746288799,101
2017-08-31,"Albany","CA","San Francisco","Alameda",2224,2829,0.00177053824362606,-0.00352236703064459,-0.0104931794333683,1591
2017-08-31,"Manchester","TN","Tullahoma","Coffee",2225,943,0.0064034151547492,0.017259978425027,0.0826636050516648,304
2017-08-31,"Glassboro","NJ","Philadelphia","Gloucester",2226,1499,0.00739247311827957,0.0288263555250515,0.021813224267212,183
2017-08-31,"Nipomo","CA","San Luis Obispo","San Luis Obispo",2227,1828,0.0195203569436698,0.0469644902634593,0.101204819277108,523
2017-08-31,"Alsip","IL","Chicago","Cook",2228,1326,0.00302571860816944,0.012987012987013,-0.00375657400450789,1691
2017-08-31,"Dallas","OR","Salem","Polk",2229,1091,0.0311909262759924,0.0769990128331688,0.0311909262759924,167
2017-08-31,"Indianola","IA","Des Moines","Warren",2230,989,0.0164439876670093,0.0227507755946225,-0.0313418217433888,244
2017-08-31,"Woodstock","IL","Chicago","McHenry",2231,1254,-0.00317965023847377,-0.00712589073634204,-0.0156985871271586,1196
2017-08-31,"Trenton","MI","Detroit","Wayne",2232,850,0.00591715976331361,0.0131108462455304,0.0131108462455304,283
2017-08-31,"Stanwood","WA","Seattle","Snohomish",2233,1666,0.00603864734299517,0.0322180916976456,0.102581072137657,301
2017-08-31,"Tukwila","WA","Seattle","King",2234,1495,0.0135593220338983,0.0281980742778542,0.0701503221188261,1169
2017-08-31,"Mill Creek","WA","Seattle","Snohomish",2235,1852,0.00816548720740337,0.0249031543995573,0.0381165919282511,1293
2017-08-31,"Edgewood","MD","Baltimore","Harford",2236,1192,-0.00583819849874896,-0.0124275062137531,-0.0532168387609214,1005
2017-08-31,"Socastee","SC","Myrtle Beach","Horry",2237,1050,0.00767754318618042,0.00864553314121038,0.0385756676557863,1340
2017-08-31,"Temple Terrace","FL","Tampa","Hillsborough",2238,1107,0.00544959128065395,0.010958904109589,0.0644230769230769,3612
2017-08-31,"Massapequa Park","NY","New York","Nassau",2239,2674,0.0117290957245554,0.0384466019417476,0.100864553314121,448
2017-08-31,"Citrus Ridge","FL","Orlando","Osceola",2240,1249,0.00563607085346216,0.011336032388664,0.0356550580431177,6479
2017-08-31,"Forest Lake","MN","Minneapolis-St Paul","Washington",2241,1294,-0.0159695817490494,-0.0256024096385542,0.0528885272579333,168
2017-08-31,"Havelock","NC","New Bern","Craven",2242,690,0.00290697674418605,0.00290697674418605,-0.00289017341040462,219
2017-08-31,"Jacksonville Beach","FL","Jacksonville","Duval",2243,1416,-0.00351864883884588,-0.0125523012552301,0.00854700854700855,4824
2017-08-31,"East Hempfield Township","PA","Lancaster","Lancaster",2244,1230,0.0032626427406199,0.0173697270471464,0.0423728813559322,324
2017-08-31,"Dumfries","VA","Washington","Prince William",2245,1724,0.0040768782760629,0.0129259694477086,0.0249702734839477,3358
2017-08-31,"Buckhannon","WV",,"Upshur",2246,947,-0.00210748155953635,0.00637619553666312,0.0910138248847926,130
2017-08-31,"Franklin Park","IL","Chicago","Cook",2247,1410,0.00427350427350427,0.0173160173160173,0.0007097232079489,312
2017-08-31,"Erlanger","KY","Cincinnati","Kenton",2248,948,0.00851063829787234,0.0556792873051225,0.0383351588170865,867
2017-08-31,"Foley","AL","Daphne","Baldwin",2249,1124,-0.00354609929078014,-0.0123022847100176,-0.0343642611683849,371
2017-08-31,"Pendleton","OR","Hermiston-Pendleton","Umatilla",2250,1091,-0.00998185117967332,-0.00998185117967332,0.0685602350636631,404
2017-08-31,"Bainbridge Island","WA","Bremerton","Kitsap",2251,1988,0.00862506341958397,0.0168797953964194,0.0585729499467519,1541
2017-08-31,"Ypsilanti","MI","Ann Arbor","Washtenaw",2252,934,0.0185387131952017,0.0075512405609493,-0.0430327868852459,520
2017-08-31,"Cartersville","GA","Atlanta","Bartow",2253,855,0.0142348754448399,0.033857315598549,0.0154394299287411,1175
2017-08-31,"Orange City","FL","Daytona Beach","Volusia",2254,1054,0.0105465004793864,0.0154142581888247,0.103664921465969,448
2017-08-31,"Eastlake","OH","Cleveland","Lake",2255,1276,0.000784313725490196,0.0110935023771791,0.0159235668789809,209
2017-08-31,"Oak Ridge","FL","Orlando","Orange",2256,892,-0.00223713646532438,-0.00223713646532438,0.0136363636363636,719
2017-08-31,"Morristown","NJ","New York","Morris",2257,2522,0.00518134715025907,0.00799360511590727,-0.0255023183925811,1573
2017-08-31,"Rocky Hill","CT","Hartford","Hartford",2258,1432,-0.00278551532033426,-0.0130944176430048,-0.0034794711203897,3160
2017-08-31,"Bensenville","IL","Chicago","Du Page",2259,1335,-0.00224215246636771,0.00451467268623025,-0.0191036002939015,559
2017-08-31,"Harriman","TN","Knoxville","Roane",2260,886,-0.0111607142857143,-0.0209944751381215,0.00453514739229025,108
2017-08-31,"Paducah","KY","Paducah","McCracken",2261,1006,0.013091641490433,0.0286298568507157,0.0317948717948718,256
2017-08-31,"Windermere","FL","Orlando","Orange",2262,1513,0.0053156146179402,0.00933955970647098,0.0384351407000686,2406
2017-08-31,"Green Valley","AZ","Tucson","Pima",2263,1205,-0.0122950819672131,0.0100586756077117,0.141098484848485,8545
2017-08-31,"Hermosa Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2264,3939,-0.0053030303030303,-0.0216095380029806,-0.036919315403423,3550
2017-08-31,"Lexington Park","MD","California-Lexington Park","Saint Marys",2265,1223,-0.0032599837000815,-0.0073051948051948,0.0140961857379768,1052
2017-08-31,"Bedford","NH","Manchester","Hillsborough",2266,1789,-0.00555864369093941,-0.0164925783397471,0.00336511497476164,1166
2017-08-31,"Clarkston","WA","Lewiston","Asotin",2267,1195,-0.0148392415498763,-0.00582362728785358,0.0785198555956679,387
2017-08-31,"Vestavia Hills","AL","Birmingham","Jefferson",2268,933,0,0.019672131147541,0,1267
2017-08-31,"Bronxville","NY","New York","Westchester",2269,2237,0,0.00720396217919856,0.0177434030937216,2755
2017-08-31,"Town of Owego","NY","Binghamton","Tioga",2270,1055,0,-0.025854108956602,-0.0761821366024518,318
2017-08-31,"Limerick","PA","Philadelphia","Montgomery",2271,1356,0.00593471810089021,0.0111856823266219,0.0187828700225394,1030
2017-08-31,"Kings Park","NY","New York","Suffolk",2272,2783,0.00216060496939143,0.0201612903225806,0.0050559768869628,659
2017-08-31,"Point Pleasant","NJ","New York","Ocean",2273,1776,0.00395703787450537,0.011965811965812,0.0829268292682927,718
2017-08-31,"Gaines Township","MI","Grand Rapids","Kent",2274,1481,0.0157750342935528,0.0392982456140351,0.002708192281652,1010
2017-08-31,"Mooresville","IN","Indianapolis","Morgan",2275,1185,0.00169061707523246,0.0171673819742489,-0.00670578373847443,220
2017-08-31,"Cimarron Hills","CO","Colorado Springs","El Paso",2276,1047,0.0194741966893866,0.0407554671968191,0.0284872298624754,302
2017-08-31,"Homewood","IL","Chicago","Cook",2277,1306,0.00153374233128834,0.00693909020817271,0.0100541376643465,1523
2017-08-31,"Ruskin","FL","Tampa","Hillsborough",2278,1316,-0.00227445034116755,0.00688599846977812,0.0647249190938511,1160
2017-08-31,"La Crescenta-Montrose","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2279,2734,0.00367107195301028,0.0167348456675344,0.0511341791618608,865
2017-08-31,"Los Alamitos","CA","Los Angeles-Long Beach-Anaheim","Orange",2280,2635,0,0.0142417244033872,0.0209221232080589,1031
2017-08-31,"Wilton","CT","Stamford","Fairfield",2281,2508,-0.00198965380023876,-0.00476190476190476,0.00119760479041916,676
2017-08-31,"Collinsville","IL","St. Louis","Madison",2282,756,-0.0130548302872063,-0.027027027027027,-0.0332480818414322,1022
2017-08-31,"Syosset","NY","New York","Nassau",2283,3373,-0.0120093731693029,-0.0307471264367816,-0.0265512265512266,525
2017-08-31,"Rocky River","OH","Cleveland","Cuyahoga",2284,969,0.0135983263598326,0.0125391849529781,-0.00103092783505155,1984
2017-08-31,"Creve Coeur","MO","St. Louis","Saint Louis",2285,1198,-0.000834028356964137,-0.00827814569536424,-0.0164203612479475,1448
2017-08-31,"East Hill-Meridian","WA","Seattle","King",2286,1576,0.00254452926208651,0.0115532734274711,0.0485695276114438,535
2017-08-31,"Athens","TN","Athens","McMinn",2287,883,0.00569476082004556,0.0161104718066743,0.0327485380116959,252
2017-08-31,"Newport","RI","Providence","Newport",2288,2106,-0.0018957345971564,0.0100719424460432,0.061491935483871,5576
2017-08-31,"Hampton Township","PA","Pittsburgh","Allegheny",2289,1275,-0.00855365474339036,-0.0146831530139104,-0.0311550151975684,918
2017-08-31,"Port Hueneme","CA","Ventura","Ventura",2290,1944,0.0062111801242236,-0.00409836065573771,0.0640394088669951,3968
2017-08-31,"Thomaston","GA","Thomaston","Upson",2291,1021,-0.000978473581213307,-0.000978473581213307,0,256
2017-08-31,"Westborough","MA","Worcester","Worcester",2292,1838,-0.00702323068611561,0,-0.0466804979253112,1378
2017-08-31,"Decatur","GA","Atlanta","Dekalb",2293,1336,-0.00298507462686567,0.00451127819548872,0.0372670807453416,740
2017-08-31,"Hood River","OR","Hood River","Hood River",2294,1578,0.00701978302488832,0.0160978750804894,0.10272536687631,438
2017-08-31,"West Melbourne","FL","Melbourne","Brevard",2295,1141,0.00263620386643234,0,0.0467889908256881,992
2017-08-31,"Chalmette","LA","New Orleans","Saint Bernard",2296,1106,-0.0045004500450045,0.00271985494106981,-0.0440795159896284,177
2017-08-31,"Niles","OH","Youngstown","Trumbull",2297,742,0.0164383561643836,0,0.136294027565084,592
2017-08-31,"Fayetteville","TN",,"Lincoln",2298,940,0.00213219616204691,0.0173160173160173,0.0307017543859649,153
2017-08-31,"Whitehall","OH","Columbus","Franklin",2299,756,0.0026525198938992,0.0230040595399188,0.0470914127423823,1068
2017-08-31,"Central Falls","RI","Providence","Providence",2300,1110,0.00361663652802893,0.0118505013673655,0.124620060790274,2073
2017-08-31,"Dover","NJ","New York","Morris",2301,2020,-0.00541605120630231,-0.0179873602333495,-0.00197628458498024,155
2017-08-31,"Big Lake","MN","Minneapolis-St Paul","Sherburne",2302,1352,-0.00073909830007391,-0.0116959064327485,0.0645669291338583,1215
2017-08-31,"Mt Olive Township","NJ","New York","Morris",2303,2069,0.00290838584585555,0.0202169625246548,-0.00767386091127098,185
2017-08-31,"Town of Mamaroneck","NY","New York","Westchester",2304,2454,-0.00526955816781516,-0.0207501995211492,-0.0957995578481945,1906
2017-08-31,"Debary","FL","Daytona Beach","Volusia",2305,1044,0.0135922330097087,0.00288184438040346,0.0336633663366337,323
2017-08-31,"Bethany","OK","Oklahoma City","Oklahoma",2306,735,-0.0040650406504065,-0.00809716599190283,0.00136239782016349,112
2017-08-31,"Miamisburg","OH","Dayton","Montgomery",2307,917,-0.0129171151776103,-0.0275715800636267,0.0110253583241455,662
2017-08-31,"Lackawanna","NY","Buffalo","Erie",2308,756,0.00132450331125828,0.00934579439252336,0.0134048257372654,1402
2017-08-31,"Hutto","TX","Austin","Williamson",2309,1417,0.000706214689265537,0.00212164073550212,-0.007703081232493,130
2017-08-31,"Syracuse","UT","Ogden","Davis",2310,1569,0.0148771021992238,0.0487967914438503,0.0537273337810611,418
2017-08-31,"Tinton Falls","NJ","New York","Monmouth",2311,1900,-0.00157645822385707,0.00582318687136051,-0.0191017036654621,2095
2017-08-31,"Windsor Township","PA","York","York",2312,1286,-0.00310077519379845,-0.00694980694980695,0.0174050632911392,504
2017-08-31,"Town of Groton","CT","New London","New London",2313,1179,-0.00253807106598985,-0.00169348010160881,-0.00841042893187553,1512
2017-08-31,"Mokena","IL","Chicago","Will",2314,1297,0.00698757763975155,0.00154440154440154,0.0124902419984387,664
2017-08-31,"Newton","NC","Hickory","Catawba",2315,654,0.00460829493087558,-0.018018018018018,-0.0683760683760684,140
2017-08-31,"East Cleveland","OH","Cleveland","Cuyahoga",2316,732,-0.0108108108108108,-0.0108108108108108,0.079646017699115,1916
2017-08-31,"Sudbury","MA","Boston","Middlesex",2317,2682,0.0162940507768094,0.022883295194508,0.00751314800901578,387
2017-08-31,"Griffith","IN","Chicago","Lake",2318,1161,-0.010230179028133,-0.0152671755725191,0.0238095238095238,299
2017-08-31,"White Bear Lake","MN","Minneapolis-St Paul","Ramsey",2319,1406,-0.00846262341325811,-0.0133333333333333,0.0210602759622367,1435
2017-08-31,"Grafton","MA","Worcester","Worcester",2320,1600,0.0107391029690461,0.0120177103099304,-0.0430622009569378,1894
2017-08-31,"Winthrop","MA","Boston","Suffolk",2321,2288,-0.00478468899521531,-0.0133678309616214,-0.0112359550561798,3182
2017-08-31,"Pleasantville","NJ","Atlantic City","Atlantic",2322,1155,-0.0111301369863014,-0.00602409638554217,0.145833333333333,806
2017-08-31,"Plainville","CT","Hartford","Hartford",2323,1240,0.00161550888529887,0.00895036615134255,0.000807102502017756,1733
2017-08-31,"Hamilton Township","NJ","Atlantic City","Atlantic",2324,1256,0.00319488817891374,0.00964630225080386,0.0536912751677852,1902
2017-08-31,"Hopkins","MN","Minneapolis-St Paul","Hennepin",2325,1269,0.0127693535514765,0.0250403877221325,0.0127693535514765,2264
2017-08-31,"Berlin","CT","Hartford","Hartford",2326,1550,-0.0102171136653895,-0.0171211160431198,-0.0121096239643085,1230
2017-08-31,"Town of Oconomowoc","WI","Milwaukee","Waukesha",2327,1430,0.00491918482080112,-0.00763358778625954,0.00210231254379818,940
2017-08-31,"Forest Park","OH","Cincinnati","Hamilton",2328,1112,0.0127504553734062,0.0296296296296296,0.128934010152284,137
2017-08-31,"Westlake Village","CA","Ventura","Ventura",2329,3768,0.000796812749003984,-0.000795544948289578,0.00964630225080386,4303
2017-08-31,"Willowbrook","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2330,2222,0.002255299954894,0.0146118721461187,0.111555777888944,529
2017-08-31,"South Hadley","MA","Springfield","Hampshire",2331,1288,0.00703674745895231,0.00625,-0.010752688172043,1534
2017-08-31,"Town of Hartford","WI","Milwaukee","Washington",2332,1209,-0.00982800982800983,0.0395528804815133,0.152526215443279,1317
2017-08-31,"Hybla Valley","VA","Washington","Fairfax",2333,1789,0.0113058224985868,0.0153234960272418,0.0182128628343768,1833
2017-08-31,"Truckee","CA","Truckee","Nevada",2334,2032,-0.0116731517509728,-0.0337612933903947,0.0346232179226069,2829
2017-08-31,"Georgetown","DE","Salisbury","Sussex",2335,1270,-0.00703674745895231,-0.0124416796267496,-0.0356871678056188,233
2017-08-31,"Bellwood","IL","Chicago","Cook",2336,1306,0.00693909020817271,0.00461538461538462,0.0108359133126935,517
2017-08-31,"Fulton","MO","Jefferson City","Callaway",2337,835,0,-0.0106635071090047,0.0583016476552598,291
2017-08-31,"Odessa","FL","Tampa","Hillsborough",2338,1891,0.00158898305084746,-0.00526038926880589,0.0183091007000538,279
2017-08-31,"Taylor","TX","Austin","Williamson",2339,1344,-0.0022271714922049,-0.00957995578481946,-0.00518134715025907,209
2017-08-31,"Labelle","FL","Clewiston","Hendry",2340,1278,0.00392772977219167,0.0183266932270916,0.0256821829855538,189
2017-08-31,"Sachse","TX","Dallas-Fort Worth","Dallas",2341,1208,0.00666666666666667,0.0142737195633921,0.0142737195633921,205
2017-08-31,"West Mifflin","PA","Pittsburgh","Allegheny",2342,836,-0.00357568533969011,-0.00476190476190476,-0.0164705882352941,288
2017-08-31,"Washougal","WA","Portland","Clark",2343,1395,0.000717360114777619,0.00794797687861272,0.0949764521193093,471
2017-08-31,"El Dorado","KS","Wichita","Butler",2344,654,0,0.0348101265822785,0.00460829493087558,169
2017-08-31,"Colchester","VT","Burlington","Chittenden",2345,1526,-0.00326583932070542,-0.00586319218241042,-0.0173857050869285,276
2017-08-31,"South Burlington","VT","Burlington","Chittenden",2346,1609,-0.00309789343246592,-0.0134886572654813,0.0400775694893342,4618
2017-08-31,"Lindenwold","NJ","Philadelphia","Camden",2347,1175,0.00341588385994876,-0.00676246830092984,0.0235191637630662,198
2017-08-31,"Town of Sharon","MA","Boston","Norfolk",2348,2289,-0.00304878048780488,-0.00951968844655993,0.0200534759358289,562
2017-08-31,"Town of Greenfield","MA","Greenfield Town","Franklin",2349,1524,0.0106100795755968,0.00263157894736842,-0.0336081166772353,1513
2017-08-31,"Newburyport","MA","Boston","Essex",2350,2059,0.00783162016642193,0.0014591439688716,0.00980872976949485,2906
2017-08-31,"Millsboro","DE","Salisbury","Sussex",2351,1295,-0.00766283524904214,0,-0.047093451066961,1264
2017-08-31,"Taft","CA","Bakersfield","Kern",2352,882,0.00341296928327645,0.0184757505773672,-0.00675675675675676,440
2017-08-31,"Rigby","ID","Idaho Falls","Jefferson",2353,914,0.0066079295154185,0.0316027088036117,0.141073657927591,133
2017-08-31,"Chatham Township","NJ","New York","Morris",2354,2369,-0.00837170364169108,-0.00420344682639765,-0.0259046052631579,299
2017-08-31,"Jacksonville","AL","Anniston","Calhoun",2355,603,0.005,0.00667779632721202,-0.0352,208
2017-08-31,"Town of Sun Prairie","WI","Madison","Dane",2356,1258,-0.010228166797797,-0.0225330225330225,0.00479233226837061,2145
2017-08-31,"Concord","MA","Boston","Middlesex",2357,2393,0.000418060200668896,-0.00333194502290712,-0.0115654688145394,1096
2017-08-31,"Woodbridge Township","NJ","New York","Middlesex",2358,1783,0.00168539325842697,0.00791407574901074,-0.0346507850568489,1803
2017-08-31,"Lindsay","CA","Visalia","Tulare",2359,839,0.00599520383693046,0.0182038834951456,-0.0255516840882695,196
2017-08-31,"Edgewater","MD","Baltimore","Anne Arundel",2360,2054,0.00489236790606654,0.00785083415112856,0.00341963849535906,512
2017-08-31,"Westbrook","ME","Portland","Cumberland",2361,1548,-0.0127551020408163,-0.0385093167701863,0.0190915075707702,1581
2017-08-31,"Northfield","OH","Akron","Summit",2362,1149,0.011443661971831,0.000871080139372822,-0.0628058727569331,1942
2017-08-31,"Cheney","WA","Spokane","Spokane",2363,848,-0.00117785630153121,-0.00469483568075117,0.0521091811414392,616
