"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
51447,"Clearwater","Pinellas","FL","Tampa",311,7.41289844329133,6.76437429537767,6.52458403439895,6.67556742323098,6.07378129117259,7.14867355247932,6.59420289855072,5.89975635224504,6.29371719094553,5.93031875463306,5.17688047168126,6.94194914224217,6.30608974358974,5.84905660377358,6.19517543859649,5.00018232870219,5.66251415628539,5.88466065123577,5.42244640605296,5.23882896764253,5.01700680272109,4.76758045292014,4.88095238095239,5.73065902578796,5.31377154656574,5.31256281407035,5.71428571428572,6.1617559818074,5,5.01043928686491,5.21481481481482,5.39112050739958,5.99636219357764,4.51189275757756,4.88473767885533,5.2714871457134,4.43478260869565,5.00834724540902,4.5219862796618,4.71692871826213,5.00689082044947,4.34532143935782,4.77137252372406,4.54959053685169,4.21276709768562,3.92543263567998,4.10430166164111,4.25531914893616,4.22535211267606,4.7741935483871,4.77099236641222,3.5974339291589,4.44543253791809,4.34782608695652,4.1726618705036,3.70752074414671,4.10827661866397,3.62438220757826,4.40252126103303,3.1496062992126,2.92391091354685,3.02066772655007,4.00826794769149,3.37930415415598,3.85827209975507,3.84615384615384,3.60671477684517,3.33333333333333,3.8073908174692,3.61881785283474,3.00998799628564,2.5974025974026,3.23101777059773,3.4345629713095,2.96398740689279,3.15151515151515,3.34448160535117,3.50877192982456,3.28347482369851,3.20427236315087,3.24568551643639,2.94204177699323,2.89855072463768,3.391994478951
21320,"Wilmington","New Hanover","NC","Wilmington",313,4.58715596330275,7.22978846711098,5.75879154193035,6.67556742323098,5.005005005005,5.71440513369096,6.75675675675675,5.56460189487712,6.09626863426772,7.6271186440678,6.10522859226489,8.24658093488467,5.26870389884089,4.78655905791584,5.86466165413534,6.73155737704918,4.50057660792684,9.73084886128365,5.01381343938301,5.33689126084056,4.45859872611465,6.40071911226831,8.00206705527306,5.55864369093941,4.71142520612485,5.26870389884089,5.46507815701657,4.76190476190477,8.36820083682008,5,3.70702730030333,5.50701015680415,4.71609534150251,4.50819672131147,4.47165601865937,4.13222411372193,4.60640891675375,4.34983896940419,3.46573982125124,4.77272727272727,4.36170212765957,5.79443086787884,2.51396648044693,3.33946321014474,3.08839190628328,2.80671445227444,3.29032258064517,4.41418012592389,3.48006418213194,2.5974025974026,4.12239770279971,2.05374077976818,3.16122233930453,2.14592274678111,2.94117647058824,2.98679324894515,3.46227808259046,2.29957636160738,3.20128051220488,3.18257956448911,2.34782608695652,3.39677047289504,3.06917543608646,3.1578947368421,3.27380952380952,2.89719626168224,2.93159609120521,2.58646616541353,2.85877644368211,2.21952260564074,2.34375,2.85644897463553,2.80353564252699,2.92520206987983,1.97855477855478,2.85099968967504,3.51724137931034,4.02354091836563,2.6972010178117,4.39613526570048,3.58012544148738,4.18410041841004,3.97868135373721,3.24324324324324
26575,"Pompano Beach","Broward","FL","Miami-Fort Lauderdale",314,8.33333333333334,6.72987815682405,6.71140939597316,7.84615384615385,6.87318699638788,5.76723022808301,6.96507460198383,6.11559208836373,5.7393330618524,4.89442981776883,5.78381668361068,6.57009869862487,5.91715976331361,6.50195058517555,5.43478260869565,6.68003864337652,5.73570186568917,5.29100529100529,5.96638655462185,5,4.43478260869565,6.31191444946531,5.1828756445617,4.18410041841004,5.36842105263158,4.77326968973747,4.09245028922102,4.60473387813863,4.4543429844098,4.36681222707423,4.71818181818182,4.78095238095239,4.95825631866421,4.93708088275711,4.3065483640679,4.84173721015826,5,4.62311557788945,5.29100529100529,4.77326968973747,4.57609805924413,4.39268739371211,4.34971726837755,4.12376003778933,3.750825833804,3.67993693958995,4.32817781446413,4.5137987012987,4.57913393469216,4.25987167913433,4.54109952823802,4.55056179775281,4.40399434883124,4.04803212851406,4.12657868596566,4.80655634412931,3.84615384615384,3.50250178699071,3.70370370370371,4.04686868686869,3.12695434646654,3.84911470361817,4.00320256204964,3.63636363636364,3.84911470361817,3.80986937590711,3.57398141529665,3.34448160535117,3.49086894222612,3.91061452513967,4.30828147438966,3.52422907488987,3.98183339568801,3.03546661383,3.95614449023613,3.2911551423893,4.0002,4.08673894912427,3.76569037656904,3.41806966135264,3.07692307692308,3.26679076373496,3.45424173726285,2.94985250737463
3975,"Carlsbad","San Diego","CA","San Diego",323,5.03534226190476,2.79599446571161,3.5483870967742,4.0016006402561,5.26523270998103,4.54441155549437,5.28422444183314,3.63768643142961,3.8425631802333,4.47928730512249,4.16666666666666,3.5249853886616,2.78399325862364,4.77326968973747,3.6279323513366,2.9798372604128,3.78466198540548,3.94601662463809,3.7854683167426,3.68015414258189,2.97445774694128,4.16390690922288,2.78551532033426,1.73792400855222,2.5062656641604,2.4390243902439,2.7783644926502,3.63636363636364,3.03031221306731,2.27833469936742,3.02171228793436,2.23535899599769,2.99401197604791,3.05683973447131,3.38397790055248,2.5974025974026,2.54901387684583,2.53164556962026,2.11558975411849,2.90759101013431,3.17000386137366,2.79558861246474,2.83908837830608,2.42276061346965,2.09108020015609,2.08312083917827,2.47986481444905,2.33100233100233,1.59992150416227,2.42865128990848,2.24444444444445,2.11581291759465,2.82857142857143,2.22494386609512,2.53551292954109,2.06445778845413,3.85542168674698,2.83178531971058,2.45013616395333,1.96078431372549,1.83105093091245,2.81501717830721,2.62669834125198,1.21580547112462,1.76023996203223,2.50921937618053,2.48414084658534,2.41058324828095,2.27324391907252,1.73815796013719,2.1505376344086,1.74333471473961,1.75685568844249,2.29615789977963,2.58508399853045,1.92678227360308,1.47288333983613,2.28097454535439,1.88180542030782,2.32256674782957,2.50544662309368,2.14622641509434,2.05070970394303,3.19270239452679
26900,"Saint Augustine","Saint Johns","FL","Jacksonville",328,9.16089299461124,6.89655172413793,7.3937908496732,5.94290759270159,9.38138419845737,7.14285714285714,8.49162011173185,6.38583638583639,5.8225373262183,2.65233951938986,5.26870389884089,3.40909090909091,5,5.62538699690402,10.0090991810737,12.1457489878543,5.79641771949464,7.60242678451052,5.61797752808989,5.66037735849056,5.0251256281407,5.58659217877095,6.67556742323098,6.09756097560976,7.67519466073415,7.15307582260372,5.26870389884089,5.34065677223326,3.49243306169965,7.55007704160247,3.80890897353131,8.5239651416122,3.2258064516129,2.91974295870933,5.91715976331361,7.06713780918727,3.50877192982456,4.77326968973747,5.58659217877095,4.86580086580087,5.03826530612245,2.88929557567585,5,4.21406418554477,3.07692307692308,2.85877644368211,2.72373540856031,4.95247623811906,4.71167645140248,3.75992939099735,3.91706847133378,5.56173526140156,2.63063712104487,3.6144578313253,3.125,3.33611342785655,3.87602722233072,4.75107979086156,2.69565217391304,3.48169686125401,4.80480961923848,3.75667560567512,2.62172284644194,4.01088463586467,2.09224318658281,3.09090909090909,3.2258064516129,2.47978436657682,3.98300283286119,3.01681248783274,2.83870545073375,2.94498381877023,1.74680247635067,2.54364246987189,2,5.05858346498157,3.50877192982456,3.5192046436952,3.00970873786408,2.8542570626739,2.16783216783217,2.78167477271681,2.22222222222223,3.17433062142106
7858,"West Palm Beach","Palm Beach","FL","Miami-Fort Lauderdale",329,10.0125313283208,7.84313725490197,7.05882352941176,9.09918107370337,8.00837441917113,8.02944218344951,7.70448548812664,7.15307582260372,6.66666666666667,6.00131752305665,6.55737704918032,7.72212283840191,6.92124105011933,5.93031875463306,7.69230769230769,6.80272108843537,5.88235294117647,6.39420713211638,6.1633428300095,5.38860103626942,5.71755288736421,6.25,6.27615062761506,6.32911392405063,5.48048048048048,6.76071695294996,4.55632883862549,5.07936507936508,7.44186046511628,7.47663551401869,4.27408975796073,4.95238095238095,4.76190476190477,5.76070901033974,5.66037735849056,5.17126148705097,5.03497488380827,5.000025000125,5,5.43546365914787,5.72246065808297,5.63980109006466,5.19031141868512,5.06329113924051,4.78468899521531,5.50332318965648,4.96673297966402,3.70644922164566,4.26847700594746,5.20446096654275,4.07703703703703,5.29100529100529,4.54890329700648,4.53531858930852,4.1675350840628,4.37434782608696,4.96742671009772,4.08627087198516,3.13479623824452,3.46182274247492,4.59981195275312,3.70070703301775,3.90697674418604,3.94118962432916,4.01606425702812,4.08418580109275,3.46020761245674,3.43434343434343,3.82329152902428,3.85357885357885,2.77777777777778,4.18410041841004,3.7721324095458,4.01130728610506,3.84615384615384,2.71264367816092,3.81867608482201,3.22788896061975,3.51493848857645,3.21019519277302,2.99401197604791,2.8169014084507,3.1054628162481,3.38983050847458
13709,"Sandy Springs","Fulton","GA","Atlanta",347,6.38569604086845,7.03517587939698,7.03517587939698,5.6710775047259,7.82138438023146,9.00642108820547,6.62008464115677,6.25,6.66666666666667,5.88581518540318,7.69823396942041,5.38267451640033,6.25,6.36942675159236,7.88064849948258,7.14796648273043,7.70416024653313,6.67111704494882,7.27272727272728,6.93430656934306,6.67334074964084,5.96122659590152,6.96381192377122,6.6711140760507,7.12902716672914,6.00000000000001,7.84615384615385,7.15307582260372,2.62144030694252,5.69668976135489,5.16698732652942,2.97999148573861,5.54054054054054,5.55555555555556,5.95238095238095,4.44775484145563,5.88928150765606,5.38647342995169,2.98705856875089,5.63439593773264,5.00250125062531,3.85957066189624,5.41127377683963,3.84911470361817,3.79786123416382,4.25531914893616,2.6792315013097,3.954802259887,2.97092288242731,2.98944152706442,4.03846153846153,5.00625782227785,3.77561490010545,2.84087102177554,4.00667779632721,3.3349589730635,4.09561084707856,4.17014178482068,3.23464912280702,2.84729962508866,3.67064220183486,2.83702213279678,2.68456375838926,1.96078431372549,3.33444518567934,2.08333333333334,3.22927879440258,2.32558139534884,3.64583333333334,3.2258064516129,2.77906438165818,3.23886639676113,2.3483455882353,3.28712636492007,2.50208507089241,1.98412698412699,2.7027027027027,3.10077519379846,2.02280863250486,0.949683626105624,1.8348623853211,2.04918032786885,2.91318702660711,2.0582474014553
53978,"Portsmouth","Portsmouth City","VA","Virginia Beach",351,7.15710484621433,5.94244779912532,4.36681222707423,4.16840350145894,5.55864369093941,4.04040404040404,4.01965163019204,3.4494653328734,5.16099989407902,7.75259234733712,5.98544136968638,7.48626424827977,5.56173526140156,4.90430622009569,4.44117647058824,7.19499478623566,5.37990033402878,4.78310502283105,5.69182389937107,4.91803278688525,6.66666666666667,4.68376469667625,6.89655172413793,3.84615384615384,7.09871393471853,4.52229299363057,5.55864369093941,7.83154544382883,8.34028356964137,6.19235836627141,4.00320256204964,3.27868852459017,3.78870827367416,3.10428338001867,2.70416441319632,4.4677777245662,5.96200290317027,7.14285714285714,7.15307582260372,4,6.67362270450751,4.35161009573543,5.13981958762887,5.005005005005,4.42591404746633,5.02793296089385,5.69652189583709,5.63435194942045,7.88323825707004,7.09956279809221,4.01301476301477,4.41391941391942,4.42602750616106,5.49090909090909,5.08905852417303,6.34551495016611,3,4.31724062173889,3.77494875391088,3.27914777900408,4.54355981659025,4.41859839543782,3.4633431085044,6.81676047529706,5.08474576271186,3.45065562456867,5.6552765408295,4.76190476190477,2.17509516041327,2.13219616204691,2.82051282051282,3.43181245392256,5.96238495398159,3.2063492063492,3.16845979083348,4.32125431208627,4.1198752228164,2.7027027027027,4.69767441860465,3.64963503649635,2.94290759270159,2.64550264550265,4.68542568542568,4.70235117558779
7680,"Vero Beach","Indian River","FL","Vero Beach",355,8.3974358974359,9.09090909090909,6.93877551020409,7.75240384615384,6.95652173913044,8.16326530612245,7.39740082079343,6.90136054421768,6.96317016317016,8.21330589849109,8.83730003901678,7.14796648273043,8.69017632241813,8.34724540901503,6.31578947368421,7.75321215888556,6.42377513175873,6.25782227784731,6.33070866141733,6.11764705882353,6.67556742323098,6.35365307037203,6.66666666666667,6.43435251798561,7.64472455648926,6.96636841977644,4.91877609968541,7.79880297442718,5.51826994780015,5.75255567725447,5.00751628947306,5.79710144927537,6.67556742323098,6.54293534040369,5.60350796215093,5.33638605142656,5.00104014978157,5.29100529100529,5.03401360544218,6.67556742323098,5.83425823159453,5.4501545199648,6.0835798816568,5.32070942792372,4.68105344509839,4.37492563637764,3.6042947323135,4.86772486772487,5.87219343696027,4.46841294298922,4.82565923511264,5.37828598584554,4.35161009573543,4.94708994708995,4.18784691790827,5.04201680672269,4.76285714285715,5.08573189180168,3.62541073384447,4.51430812255554,4.53565505804311,5.4990549905499,4.76417341591234,4.97874062156203,4.28249678249678,4.2795583086453,4.08163265306123,4.23186799130175,4.61538461538461,4.04241760755543,3.70967741935484,3.70644922164566,4.23069490074818,4.01018344648274,2.85627468854451,3.42216448392496,3.94337714863499,3.50877192982456,3.584229390681,4.20009150526155,5.07036828368077,5.06335523234471,4.00162794804704,2.68565248738284
11049,"Davie","Broward","FL","Miami-Fort Lauderdale",358,9.33333333333334,7.37704918032787,6.94915254237288,8.19209039548022,8.34724540901503,7.54985754985755,8.55643969689165,6.29013347822819,6.26965408805031,6.83354003031555,7.20806662832922,5.55864540847856,11.4583333333333,6.86440677966101,5.50514216575923,7.70119482688473,5.4635323717855,5.54054054054054,6.17140195621798,7.87716955941255,4.93991989319093,5.5926115956901,4.26087594027805,5.56173526140156,4.64638475629434,6.58536585365853,7.6271186440678,6.66889037135868,7.69230769230769,6.13496932515337,8.70322019147084,6.18556701030928,4.13907284768212,4.17551432450308,4.20121212121212,3.36700336700336,5.9468546198404,5.5776054721008,7.50453980622991,5.3353636923042,4.56778889899909,5.59559559559559,4.41176470588235,4.91712823551388,5.45576475004234,6.84430934914937,4.8151001540832,4.01190278856251,5.38812833328764,4.86076741440378,4.37956204379562,4.00228702115495,4.82139484885022,3.70644922164566,5.49026893135173,6.06060606060606,3.33445629686453,3.29357549471401,4.49595824976799,3.57142857142857,4.05279977076079,2.86034268523969,4.75087798474518,4.51232594497099,5.00250125062531,2.85918513223731,4.28571428571428,2.747791952895,3.6326942482341,2.72108843537415,4.46515413168185,6.61466321093155,4.60306284104911,2.70901726714954,4.14748745719519,3.17613041025228,3.61010830324909,2.77777777777778,2.86532951289399,3.70644922164566,3.33333333333333,3.24324324324324,3.34149326805385,3.72561868784211
10917,"Columbia","Howard","MD","Baltimore",360,3.77492877492878,3.57206655438166,3.51724137931034,4.51612903225806,5.26315789473685,5.60125342734039,5.26680526680527,3.7721324095458,5.12952038984355,5.23809523809524,3.88766748579772,4.56019296116782,3.77358490566038,4.88892329189095,5.24363023794483,7.78310708898944,5.40540540540541,5.66037735849056,3.25779369890695,6.63982467782827,3.59712230215827,2.7027027027027,2.18502011088162,2.5062656641604,4.71653168175321,4.07407407407407,4.12457912457913,3.2567351742109,3.72866114561767,4.70588235294118,3.17460317460317,3,2.94204177699323,4.04,2.37209302325582,3.5843289802723,2.50696378830083,2.85877644368211,2.89115646258503,4.16938167348677,4.18818129661503,2.87142857142857,2.74047684297067,3.77358490566038,3.84763370527126,3.61663652802894,4.34782608695652,2.94117647058824,2.67210606833248,3.15077876053486,2.77412280701754,3.00768882858435,3.7721324095458,3.55225626299613,2.87784679089027,3.33333333333333,3.12597686777117,3.53045013239188,3.44178900648686,3.33333333333333,2.94290759270159,3.70334704943351,4.07407407407407,4.01413365346138,3.30220146764509,3.5486054271863,2.50125062531266,2.8530755568812,2.66393442622951,2.7507641011392,2.2271714922049,2.24108658743634,2.94290759270159,3.15157578789395,2.77932184546971,1.96939890710382,2.68976219884354,2.55254929210458,2.13668824256559,2.30769230769231,2.79159437054174,3.03191803693463,3.05453188412558,2.56541816316059
16773,"Annapolis","Anne Arundel","MD","Baltimore",378,3.56642657062825,4.78147691464584,5.09937253929745,5.79610391052355,5.23972602739726,3.75991721283201,3.51971804153172,4.42810736878099,3.53697749196141,4.3943661971831,5.66037735849056,4.77326968973747,3.125,3.4201321414691,2.98507462686567,2.95061234246705,4.76190476190477,4.54545454545454,3.38983050847458,4.44799920520169,4.23494360502235,5.00250125062531,3.84615384615384,3.8560411311054,6.80494479312739,4.89348370927318,4.44231383828699,2.53481894150418,3.4487515519382,3.64187634798749,3.21955257627244,3.28520273347552,3.50877192982456,3.80116353598982,4.0016006402561,3.52201257861635,2.8411214953271,2.92682926829269,3.16717713338084,2.80555555555555,3.12385974065627,2.72768100718944,3.65346150001889,2.7027027027027,2.59574468085106,3.0895706733857,2.94117647058824,3.72165483815129,3.16901408450704,2.95171950263246,3.80890897353131,2.99016960176902,5.36840011366865,5.21239393384437,3.58733618480452,3.12695434646654,3.11095046833383,3.2258064516129,2.4,2.25764208305184,2.1505376344086,2.89855072463768,2.94117647058824,3.80833599211068,3.53899888765294,4.00130300233454,2.3567977915804,3.94230769230769,3.0595999152506,2.81502382907364,3.12597686777117,3.19759828814155,2.77932184546971,2.51975790316126,2.23307487415626,1.72711571675302,2.8471312637563,2.17391304347826,3.14327485380117,2.77493498079938,3.22008214828199,2.67479674796748,2.24848555802983,2.05133599831686
37933,"Clinton Township","Macomb","MI","Detroit",379,7.69823396942041,6.66666666666667,6.91432162291735,9.84387510008006,7.89690492095301,5.66037735849056,6.25782227784731,5.20156046814044,7.05870884387764,10.3139013452915,11.4285714285714,9.38047559449311,8.34724540901503,8.34724540901503,7.71819249642911,7.76351923765771,5.21989202094468,7.5,8.20732639690887,9.36640801613002,8.68986130693097,3.40234460890396,10,6.02630485244128,8.89741662380821,5.06329113924051,5.8502122498484,10.4584097927486,3.36417157275021,5.88928150765606,5.86098690789549,3.63232023721275,3.71722902858673,3.77777777777778,5.72327044025157,4.77099236641222,4.375,5.43675677619732,5,5.00417014178482,5.26870389884089,4.17014178482068,4.57047938229178,4.51977401129944,4.76644423260247,5.58035714285714,4.00534045393859,4.54959053685169,4.16840350145894,3.80190403516328,4.13793103448276,6.66710998234368,2.58339021105301,2.00144151839938,2.74174312933301,3.84911470361817,4.83617506925419,3.43347639484979,4.17014178482068,4.00320256204964,3.88832073514154,3.31720801658604,1.81983621474068,2.65837389579953,4.07884895564595,5.21335076439471,3.61925443358668,2.52897787144363,3.34955476775494,4.08673894912427,4.20091324200913,4.00080032012805,3.19871603908485,3.14059772003698,3.62643682538715,2.70378378378379,4.17014178482068,2.35432607416127,3.22788896061975,4.47054901089131,3.92652909623175,3.33946321014474,3.1875,4.17362270450752
17943,"Elgin","Kane","IL","Chicago",391,4.58997919556172,5.01262531563289,7.40740740740741,5.00012500312508,6.91446228961643,4.19806243272336,5.87695434646655,7.69822940723633,4.82678279517712,4.26155663408633,5.88581518540318,5.05876341338783,5.88928150765606,4.31129842047449,6.6711140760507,7.14357142857143,6.89655172413793,5.52525252525253,5.31914893617022,4.75841309046002,6.375,5.13515548527972,7.50222370469202,6.66666666666667,8.7232132413592,5.005005005005,4.44444444444444,6.97674418604651,5.58938329430133,3.51935226872696,9.55045955045955,7.55007704160247,6.70033971035223,5.22088997542336,7.95135968601066,6.85435231113647,10.3256694158852,6.67111704494882,6.13657232868736,7.70416024653313,6.8,5.41678158719795,5.13478818998716,3.39310633129701,3.51231851993266,2.94290759270159,4.97546683610435,3.85482589184765,3.10193871169481,2.75675675675676,5.26842807954466,6.79839214313744,5.69800569800569,5,4.9812030075188,5.88235294117647,3.70370370370371,4.17014178482068,2.98338243230209,4.44642063139173,3.38489079842463,3.03214069132808,7.86756003140613,5.40832882639265,3,3.60477727566172,3.30629544250369,2.09227913980189,4.05455055207434,2.54452926208651,3.03214069132808,2.73984876639744,2.29503711051066,3.17331163547599,3.24675324675324,1.69501212445257,2.1003019335658,2.17485863418878,1.61528624087866,1.80180180180181,1.77308108299793,1.5626335127745,2.03798054654933,2.45935806586077
33450,"Plantation","Broward","FL","Miami-Fort Lauderdale",398,10.0200400801603,9.54653937947494,8.91927722675047,8.80325233413714,8.17362270450751,10.0100200400802,8.90358214281731,7.7490774907749,9.75903614457831,6.92307692307692,11.1111111111111,4.51940190843585,5.90322063548483,6.38868639274168,5.12409927942354,4.19392073874567,5.12820512820513,4.84429065743944,9.04295051353875,6.67222685571309,5.34045393858478,5.73446744349935,5.75174420527064,6.79001941169365,5.91715976331361,6.9092633041811,6.57085115567241,4.71664983977876,4.13793103448276,3.70644922164566,6.87193901174506,6.32905458075333,6.25,5.88235294117647,3.66752180605439,4.92957746478874,5.94202898550724,6.11790393013101,5.14138817480719,4.48363060979131,6.00300150075037,5.90422685928304,5.97287891217341,4.85714285714286,5.13071895424837,5.72246065808297,4.66977985323549,4.89082969432314,5.58659217877095,4.95186631550268,4.21583289773424,6.25651720542232,4.03268084557252,3.64157491490093,4.21367783572508,5.30805687203791,5.04017531044558,4.91935483870968,5.29100529100529,5.21778584392015,5.03414807212276,3.66554453106544,4.25,4.98652291105122,4.70588235294118,6.6711140760507,6.2256184508609,5.11770726714432,3.06748466257669,5.37967946963477,3.77495621017747,4.29184549356223,3.68615060558188,2.79329608938548,4.20560747663551,5.45789327404114,4.00789068514242,3.35316387236344,3.03214069132808,2.21027479091995,3.44827586206896,4.59136822773186,3.03030303030303,4.86752144082333
54628,"Sunrise","Broward","FL","Miami-Fort Lauderdale",411,10.391363022942,13.1121642969984,9.61098398169337,10,9.09366558244666,10.2827763496144,10.4323934658125,9.54773869346733,10.1391740043853,10.25,8.19816396327927,10.1,10.6687224301594,9.26458459539745,9.16083916083916,8.95308924485126,8.54700854700855,8.03212851405623,8.34724540901503,9.09642207398423,10.0502512562814,8.07931855252663,8.46702317290553,7.57653791130186,6.15384615384615,8.01874678993323,8.4593369902218,9.1743119266055,9.10126320149099,7.13406292749658,8.64612511671336,6.25003906274414,6.66666666666667,4.36681222707423,8.34571528740046,5.89169957735745,5.88411866577304,6.002,6.41016113892366,7.80740818282915,5.64452751640789,6.4,5.005005005005,6.5359477124183,5.74814733356853,6.6711140760507,5.7382160986222,5.44378698224852,7.55429650613787,5.57807042790358,6.0377358490566,5.77149587750294,6.25635445401357,5.88235294117647,6.032182420959,5.46448087431694,5.78167115902965,5.420054200542,7.18067097568483,5.03343050296145,5.54054054054054,5.40686711589903,5.56173526140156,5.67567567567567,4.85714285714286,4.54545454545454,4.55166984337449,4.8121387283237,5.12820512820513,6.29470672389127,3.85597624350408,4.81617809073851,5.88928150765606,4.76644423260247,4.91581259150806,3.68459425754728,3.65212675519597,4,4.39663107511045,3.59649122807018,4.34176899435688,4.34855153068627,3.89189189189189,4.39130434782609
5924,"Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",414,7.40740740740741,5.6047197640118,6.26304801670147,6.2049062049062,5.80171358629131,5.66664234109319,5.27708159287107,5.58659217877095,5.62248995983936,6.06060606060606,6.77966101694916,6.01503759398496,6.00000000000001,5.51880375325221,6.00120048019208,4.82758620689655,4.89066474317604,5.26315789473685,6.13718411552346,4.76947535771065,4,4.89795918367347,5.35714285714286,4.17538354253835,4.78468899521531,4.89185457892315,4.29165657798536,4.95238095238095,4.18410041841004,4.80961923847696,4.59798994974874,4.82180293501048,4.64320966518079,4.27948957360722,4.69495224520408,4.49701749064806,4.49438202247191,3.85304611810634,4.28571428571428,4.76947535771065,4.70653377630122,4.32432432432432,3.98301708216452,4.76985696116997,4.44444444444444,4.2528735632184,4.25531914893616,4.77375047969948,4.15792207792208,3.76569037656904,3.92156862745098,3.68862090290661,4.01696069994263,3.44629636961083,4,4.44543253791809,3.87280962280963,3.97350993377483,4.00400801603207,4.36681222707423,3.31184707712825,3.73538316531305,3.84615384615384,4.34782608695652,4.13333333333333,4.44477371133172,4.18410041841004,4,3.92156862745098,3.69393139841688,3.52797087057266,3.6979969183359,4.09795918367347,3.84911470361817,3.89105058365758,3.84615384615384,3.80761523046093,3.38983050847458,3.70370370370371,3.64298724954463,3.85728420410502,3.71196067030238,3.5483870967742,3.51351351351351
6696,"Reading","Berks","PA","Reading",432,7.88461538461538,7.73528875933686,13.6093784356158,8.9053441576662,11.2491584616679,11.4054054054054,12,6.11940298507463,7.9155672823219,8.36734693877551,10.0351456682209,8.3854659071764,8,7.07304140780535,12.5084006669232,8.74959053685168,11.1111111111111,8.67389491242703,7.5187969924812,7.64954847769694,6.7032967032967,9.27272727272728,9.85951836783936,8.44062947067239,9.1743119266055,5.56173526140156,11.282214444798,12.7962838163088,9.09781115517603,2.7027027027027,10,8.52130325814536,10.0899523042577,8.34724540901503,11.3207547169811,6.99289046878471,8.34724540901503,6.57276995305164,9.375,12.0361204336384,8.34724540901503,10.2,9.24475761165556,7.20557016936638,9.60678933624826,8.33333333333334,7.07666245238066,7.86221810318196,8.34724540901503,8.34028937117418,7.41758241758241,8.56151880248266,8.29694323144104,7.10589963317078,8.94026217583209,8.03212851405623,5.0974025974026,7.56172839506173,8.47611516269807,10.0267424481069,10.0100200400802,7.26817042606517,8.33333333333334,13.0251256281407,9.77386934673367,9.23076923076923,9.93827160493827,8.00640512409928,6.1744966442953,11.8406889128095,7.84615384615385,6.25782227784731,8.71907724996206,7.49823935482136,9.36886764528542,7.84615384615385,5.37522129204549,6.25782227784731,6.26304801670147,6.67556742323098,7.5187969924812,7.35294117647058,6.60947930574099,5.40798627476857
26222,"Norwalk","Fairfield","CT","Stamford",441,4.031254000008,4.8968253968254,4.10195800577386,5.3763440860215,5.24590163934426,4.95679854479308,3.74552851230974,3.66981040116991,3.85542168674698,3.29967664947263,4.21969512333624,4.16753490310481,4.36681222707423,3.50877192982456,5.1094890510949,5,5.26625478081789,4.61847389558233,4.08163265306123,4.30642397295169,4.02240096631619,3.74473763736883,3.40909090909091,4.73478503629257,4.16840350145894,4.32481751824818,4.62695199537305,5.0251256281407,3.87596899224806,2.90002522492223,4.07999999999999,4.52734280447614,4.10417605975279,3.12695434646654,3.70507595405706,4.59802773894629,3.69393139841688,3.34261838440112,3.23624595469255,3.42894860492695,3.54844087312363,4.76190476190477,3.46020761245674,4.25835953129465,3.2274463125527,3.76361485785432,3.57270453733476,3.86274952255679,3.46083788706739,3.70507595405706,2.73155667774979,2.45579809051961,3.23624595469255,3.15153998197796,1.96078431372549,1.8840579710145,2.91432926478609,3.47104247104247,3.1712759113617,2.75704308909769,3.10596099849253,3.47223427859125,2.309664177475,4.77326968973747,4,3.34168988447859,3.58883986570793,3.17460317460317,3.03951367781155,2.35998408910104,2.8038471616992,2.47395833333334,3.69395711500975,3.58787261722948,2.55443886097152,3.89482458134425,3.11688311688312,2.52651515151515,2.66666666666666,3.26121725598686,2.443927769294,2.87945339189849,2.59519891564371,3.96078431372549
